2265 1986 12 13 0 0 0 8.552728 0.000428 0.000000 9.213933 0.660777 0.000000 0.000000 218.645554 0.282040 0.048580 8.243235 29.674694 34.709133 49.798172 1.834716 0.000000 0.345063 0.000000 0.000000 0.000000 0.618439 0.144254 0.444868 0.084987 0.000000 0.000000 0.000000 0.000000 18.266909 30.421278 0.000000 0.000000 0.020103 1.267733 
2266 1986 12 14 0 0 0 8.414187 0.000419 0.000000 9.059558 0.644952 0.000000 0.000000 212.234741 0.278669 0.047727 8.104739 32.253315 35.796410 46.452415 1.652265 0.000000 0.333656 0.000000 0.000000 0.000000 0.616691 0.141182 0.431537 0.072746 0.000000 0.000000 0.000000 0.000000 11.266909 23.421280 0.000000 0.000000 0.009354 1.262109 
2267 1986 12 15 0 0 0 8.278172 0.000411 0.000000 8.908269 0.629686 0.000000 0.000000 217.944427 0.277420 0.046893 7.969021 25.727520 31.656763 49.405624 1.533582 0.000000 0.331695 0.000000 0.000000 0.000000 0.616691 0.141182 0.430314 0.066057 0.000000 0.000000 0.000000 0.000000 9.266909 21.421280 0.000000 0.000000 0.004825 1.258664 
2268 1986 12 16 0 0 0 8.144627 0.000403 0.000000 8.759983 0.614953 0.000000 0.000000 217.815887 0.275580 0.046078 7.836006 30.674694 35.709133 50.798172 1.412525 0.000000 0.326385 0.000000 0.000000 0.000000 0.616691 0.141182 0.424934 0.058054 0.000000 0.000000 0.000000 0.000000 7.266909 19.421280 0.000000 0.000000 0.005124 1.255517 
2269 1986 12 17 0 0 0 8.013498 0.000395 0.000000 8.614620 0.600727 0.000000 0.000000 186.498016 0.273811 0.045279 7.705621 36.410561 36.970966 38.760902 1.301762 0.000000 0.320499 0.000000 0.000000 0.000000 0.615440 0.139884 0.415173 0.052680 0.000000 0.000000 0.000000 0.000000 6.266909 18.421280 0.000000 0.000000 0.003518 1.253942 
2270 1986 12 18 0 0 0 7.884732 0.880751 0.000019 9.376287 0.610805 0.090682 0.081764 197.926849 0.338690 0.047347 8.261776 17.674692 22.709129 37.798172 2.027798 0.000000 0.408076 0.000000 0.100000 0.100000 0.722114 0.182886 0.541600 0.126008 0.113720 0.055000 0.131635 0.084761 15.266909 27.421280 0.069760 0.000000 0.006222 1.263703 
2271 1986 12 19 0 0 0 7.758820 2.804813 0.000061 11.256017 0.692384 0.272046 0.236267 201.853012 0.559153 0.054126 9.674429 18.358967 23.691675 39.667320 4.636291 0.070266 0.707048 0.007665 0.300000 0.300000 1.063274 0.347886 0.935615 0.374760 0.341160 0.165000 0.394905 0.254283 17.266909 29.421278 0.209281 0.000000 0.020264 1.294188 
2272 1986 12 20 0 0 0 7.635116 0.000373 0.000000 8.273261 0.637772 0.000000 0.000000 218.703842 0.556096 0.043975 7.389414 17.517447 25.534575 49.489677 4.290503 0.064517 0.707048 0.007665 0.000000 0.000000 1.063274 0.347886 0.935615 0.374577 0.000000 0.000000 0.000000 0.000000 5.266909 17.421280 0.000000 0.000000 0.016876 1.284462 
2273 1986 12 21 0 0 0 7.513576 0.000366 0.000000 8.136418 0.622476 0.000000 0.000000 201.074326 0.549761 0.043208 7.266999 34.831940 36.883690 43.106659 3.958149 0.026711 0.703291 0.003450 0.000000 0.000000 1.063274 0.347388 0.928445 0.363728 0.000000 0.000000 0.000000 0.000000 6.266909 18.421280 0.000000 0.000000 0.013090 1.279908 
2274 1986 12 22 0 0 0 7.394156 0.924992 0.000020 8.961845 0.642697 0.090682 0.077111 191.835617 0.610669 0.045562 7.877921 24.569040 27.813864 37.583260 4.538590 0.000000 0.794786 0.000000 0.100000 0.100000 1.174435 0.398516 1.050904 0.433239 0.113720 0.055000 0.131635 0.084761 21.266909 33.421280 0.069760 0.000000 0.013314 1.290233 
2275 1986 12 23 0 0 0 7.276811 0.000392 0.000000 7.892448 0.615245 0.000000 0.000000 208.066788 0.609500 0.042011 7.046179 16.096069 22.621853 42.143921 4.217195 0.000000 0.794786 0.000000 0.000000 0.000000 1.174435 0.398516 1.050904 0.433239 0.000000 0.000000 0.000000 0.000000 6.266909 18.421280 0.000000 0.000000 0.008530 1.286063 
2276 1986 12 24 0 0 0 7.161501 0.000760 0.000000 7.762927 0.600667 0.000000 0.000000 222.773621 0.604958 0.041282 6.930419 19.885998 28.499662 54.227982 3.927940 0.000000 0.794786 0.000000 0.000000 0.000000 1.174435 0.398516 1.050904 0.429477 0.000000 0.000000 0.000000 0.000000 5.266909 17.421280 0.000000 0.000000 0.012858 1.279602 
2277 1986 12 25 0 0 0 7.048182 0.003913 0.000000 7.638915 0.586820 0.000000 0.000000 216.443481 0.593504 0.040570 6.819893 38.253315 41.796410 52.452415 3.624107 0.000000 0.785359 0.000000 0.000000 0.000000 1.171169 0.393806 1.036511 0.406059 0.000000 0.000000 0.000000 0.000000 6.266909 18.421280 0.000000 0.000000 0.018433 1.275593 
2278 1986 12 26 0 0 0 6.936815 0.001854 0.000000 7.511909 0.573241 0.000000 0.000000 211.096710 0.584712 0.039873 6.706124 34.569038 37.813866 47.583260 3.367647 0.000000 0.779584 0.000000 0.000000 0.000000 1.170927 0.391954 1.025157 0.384492 0.000000 0.000000 0.000000 0.000000 7.266909 19.421280 0.000000 0.000000 0.012091 1.273257 
2279 1986 12 27 0 0 0 6.827359 0.003312 0.000000 7.391130 0.560460 0.000000 0.000000 220.624481 0.577066 0.039191 6.598286 26.096069 32.621853 52.143921 3.155429 0.000000 0.778256 0.000000 0.000000 0.000000 1.170927 0.391954 1.024133 0.368424 0.000000 0.000000 0.000000 0.000000 8.266909 20.421280 0.000000 0.000000 0.010038 1.271083 
2280 1986 12 28 0 0 0 6.719775 0.001832 0.000000 7.269445 0.547837 0.000000 0.000000 213.285614 0.569343 0.038526 6.489355 35.569038 38.813866 48.583260 2.941208 0.000000 0.770817 0.000000 0.000000 0.000000 1.170927 0.390892 1.013703 0.349162 0.000000 0.000000 0.000000 0.000000 5.266909 17.421280 0.000000 0.000000 0.009468 1.269689 
2281 1986 12 29 0 0 0 6.614026 0.007031 0.000000 7.157489 0.536432 0.000000 0.000000 224.092392 0.560606 0.037884 6.389521 26.464622 33.586941 54.882225 2.756837 0.000000 0.765618 0.000000 0.000000 0.000000 1.170927 0.390892 1.010062 0.329392 0.000000 0.000000 0.000000 0.000000 9.266909 21.421280 0.000000 0.000000 0.010380 1.268195 
2282 1986 12 30 0 0 0 6.510075 0.000478 0.000000 7.034858 0.524305 0.000000 0.000000 196.190567 0.551038 0.037239 6.279509 42.042011 42.005878 42.022598 2.552379 0.000000 0.749073 0.000000 0.000000 0.000000 1.162632 0.384981 0.986754 0.306724 0.000000 0.000000 0.000000 0.000000 6.266909 18.421280 0.000000 0.000000 0.011342 1.267354 
2283 1986 12 31 0 0 0 6.407885 0.940681 0.000020 7.895997 0.547432 0.090682 0.075151 205.714233 0.608227 0.039696 6.917428 20.709421 25.711050 40.702568 3.209048 0.000000 0.832568 0.000000 0.100000 0.100000 1.269880 0.427794 1.108781 0.374879 0.113720 0.055000 0.131635 0.084761 20.266909 32.421280 0.069760 0.000000 0.011190 1.279713 
2284 1987 1 1 0 0 0 6.309133 4.772021 0.000117 11.846232 0.765078 0.436065 0.359608 218.790741 0.945297 0.053284 9.745657 17.871904 24.609459 44.761024 7.607870 0.000000 1.332154 0.000000 0.500000 0.500000 1.807985 0.702794 1.744936 0.752342 0.538105 0.275000 0.636155 0.384307 15.250675 28.229589 0.349420 0.000000 0.033558 1.343497 
2285 1987 1 2 0 0 0 6.212176 1.810132 0.000046 8.748726 0.726419 0.174426 0.158872 208.683350 1.087994 0.043490 7.471740 25.029150 28.784014 40.069511 8.902442 0.533681 1.532154 0.058220 0.200000 0.200000 2.023227 0.812794 1.999398 0.904175 0.215242 0.110000 0.254462 0.153723 6.236187 19.950987 0.139768 0.000000 0.016994 1.357836 
2286 1987 1 3 0 0 0 6.139914 20.699823 0.000570 31.376520 4.536782 2.093112 1.827169 213.949783 2.885494 0.110982 24.108303 16.819078 22.661825 40.153572 30.267554 10.973686 3.932153 1.197889 2.400000 2.400000 4.606131 2.132794 5.052942 2.743646 2.582904 1.320000 3.053544 1.844674 16.236187 29.950983 1.677218 0.014388 0.026234 1.619281 
2287 1987 1 4 0 0 0 6.066282 0.000305 0.000000 8.327533 2.260945 0.000000 0.000000 208.154724 2.881690 0.043465 7.417542 19.081976 23.731647 37.676964 27.896158 9.981278 3.932153 1.186632 0.000000 0.000000 4.606131 2.132794 5.052942 2.743646 0.000000 0.000000 0.000000 0.000000 7.236187 20.950987 0.000000 0.014388 0.016593 1.609852 
2288 1987 1 5 0 0 0 5.992673 1.007369 0.000022 9.246374 2.246333 0.087213 0.077884 218.475250 2.942354 0.046308 8.095598 13.871904 20.609459 40.761024 26.678569 8.916126 4.032153 1.140998 0.100000 0.100000 4.713752 2.187794 5.180173 2.820507 0.107621 0.055000 0.127231 0.076861 8.236187 21.950987 0.069884 0.000000 0.016145 1.616770 
2289 1987 1 6 0 0 0 5.918803 1.625830 0.000046 9.710394 2.165761 0.174426 0.165123 210.040039 3.095313 0.047578 8.302810 20.397701 24.749104 37.807816 26.516070 9.745300 4.232153 1.305402 0.200000 0.200000 4.928994 2.297794 5.434635 2.974230 0.215242 0.110000 0.254462 0.153723 3.236187 16.950987 0.139768 0.000000 0.011617 1.626291 
2290 1987 1 7 0 0 0 5.844181 0.000465 0.000000 7.818922 1.974275 0.000000 0.000000 232.826141 3.093080 0.041622 6.944093 11.030384 20.452358 48.583382 24.569822 8.907236 4.232153 1.293624 0.000000 0.000000 4.928994 2.297794 5.434635 2.974230 0.000000 0.000000 0.000000 0.000000 -5.763813 7.950985 0.000000 0.000000 0.011392 1.619783 
2291 1987 1 8 0 0 0 5.769046 0.002703 0.000000 7.620463 1.848713 0.000000 0.000000 234.870392 3.089458 0.040614 6.765237 27.187630 33.626915 52.891869 22.818198 8.078541 4.232153 1.269490 0.000000 0.000000 4.928994 2.297794 5.434635 2.974230 0.000000 0.000000 0.000000 0.000000 -10.763813 2.950985 0.000000 0.000000 0.008491 1.615675 
2292 1987 1 9 0 0 0 5.693688 0.032850 0.000000 7.472265 1.745727 0.000000 0.000000 238.494049 3.078888 0.039712 6.635470 29.871902 36.609459 56.761024 21.241737 7.197212 4.232153 1.221126 0.000000 0.000000 4.928994 2.297794 5.434635 2.971456 0.000000 0.000000 0.000000 0.000000 -3.763813 9.950985 0.000000 0.000000 0.015663 1.612216 
2293 1987 1 10 0 0 0 5.618413 0.099716 0.000000 7.381685 1.663556 0.000000 0.000000 240.533066 3.060559 0.039323 6.561285 34.503353 40.644371 59.022720 19.822922 6.368285 4.232153 1.163967 0.000000 0.000000 4.928994 2.297794 5.434635 2.959381 0.000000 0.000000 0.000000 0.000000 -1.763813 11.950986 0.000000 0.000000 0.019583 1.612412 
2294 1987 1 11 0 0 0 5.549205 1.903793 0.000033 9.576755 2.123756 0.087213 0.040043 239.367218 3.027001 0.045316 8.236996 38.713425 42.766560 54.938667 19.197542 3.923521 4.312468 0.770718 0.100000 0.100000 5.034682 2.342882 5.540113 2.877249 0.107621 0.055000 0.127231 0.076861 5.236187 18.950987 0.069884 0.000000 0.032150 1.692918 
2295 1987 1 12 0 0 0 5.479662 0.031874 0.000001 7.286398 1.774862 0.000000 0.000000 218.204224 3.008204 0.038680 6.451275 36.870670 37.941116 41.247154 17.924431 3.559559 4.295191 0.749644 0.000000 0.000000 5.020993 2.331250 5.508800 2.842844 0.000000 0.000000 0.000000 0.000000 15.236187 28.950983 0.000000 0.000000 0.032178 1.689091 
2296 1987 1 13 0 0 0 5.409770 0.001477 0.000000 7.083278 1.672031 0.000000 0.000000 238.742783 3.004366 0.037740 6.274853 14.609007 22.539637 46.237625 16.847853 3.196444 4.295191 0.719893 0.000000 0.000000 5.020993 2.331250 5.508800 2.842844 0.000000 0.000000 0.000000 0.000000 1.236187 14.950987 0.000000 0.000000 0.006829 1.686264 
2297 1987 1 14 0 0 0 5.339668 0.000353 0.000000 6.922236 1.582214 0.000000 0.000000 68.669899 3.004366 0.036862 6.130257 33.343643 31.133127 24.686493 15.878932 2.996782 4.295191 0.719893 0.000000 0.000000 5.020993 2.331250 5.508800 2.842844 0.000000 0.000000 0.000000 0.000000 -5.763813 7.950985 0.000000 0.000000 0.000000 1.686407 
2298 1987 1 15 0 0 0 5.269479 0.000450 0.000000 6.770250 1.500321 0.000000 0.000000 179.333206 3.004366 0.036021 5.994151 -1.812370 4.626915 23.891869 15.006903 2.817086 4.295191 0.719893 0.000000 0.000000 5.020993 2.331250 5.508800 2.842844 0.000000 0.000000 0.000000 0.000000 -4.763813 8.950985 0.000000 0.000000 0.000075 1.686469 
2299 1987 1 16 0 0 0 5.199310 0.000458 0.000000 6.624976 1.425208 0.000000 0.000000 238.417679 3.004288 0.035213 5.864236 -2.916790 7.399992 38.190834 14.222078 2.641722 4.295191 0.716196 0.000000 0.000000 5.020993 2.331250 5.508800 2.842844 0.000000 0.000000 0.000000 0.000000 -8.763813 4.950985 0.000000 0.000000 0.000625 1.686055 
2300 1987 1 17 0 0 0 5.132955 1.015436 0.000022 7.789877 1.641486 0.087213 0.068640 252.333206 3.053316 0.038295 6.774528 14.346107 23.469812 50.714233 14.321902 1.861716 4.383137 0.534000 0.100000 0.100000 5.121113 2.377106 5.630823 2.911795 0.107621 0.055000 0.127231 0.076861 -1.763813 11.950986 0.069884 0.000000 0.010895 1.703050 
2301 1987 1 18 0 0 0 5.066512 0.006147 0.000000 6.522467 1.449808 0.000000 0.000000 232.705933 3.045251 0.034251 5.781269 33.923496 35.888752 41.854607 13.601344 1.738156 4.377058 0.526014 0.000000 0.000000 5.121029 2.375520 5.620337 2.896049 0.000000 0.000000 0.000000 0.000000 8.236187 21.950987 0.000000 0.000000 0.018320 1.699339 
2302 1987 1 19 0 0 0 5.000047 0.005182 0.000000 6.384725 1.379496 0.000000 0.000000 251.220291 3.040755 0.033502 5.657946 15.924730 23.557091 46.368477 12.970719 1.562796 4.377058 0.497608 0.000000 0.000000 5.121029 2.375520 5.620337 2.896049 0.000000 0.000000 0.000000 0.000000 3.236187 16.950987 0.000000 0.000000 0.008177 1.695984 
2303 1987 1 20 0 0 0 4.934232 0.039588 0.000000 6.334383 1.360562 0.000000 0.000000 263.112213 3.028910 0.032973 5.619526 20.398935 30.417448 60.321678 12.403156 1.176994 4.377058 0.393220 0.000000 0.000000 5.121029 2.375520 5.620337 2.892556 0.000000 0.000000 0.000000 0.000000 0.236187 13.950987 0.000000 0.000000 0.014434 1.693669 
2304 1987 1 21 0 0 0 4.878235 2.048973 0.000087 9.058822 2.131614 0.087213 0.025268 261.380157 3.001770 0.036707 7.211000 42.344875 45.801472 56.200363 11.807493 0.397379 4.440904 0.138916 0.100000 0.100000 5.212809 2.408426 5.708466 2.766084 0.107621 0.055000 0.127231 0.076861 6.236187 19.950987 0.069884 0.000000 0.038051 1.760304 
2305 1987 1 22 0 0 0 4.822274 0.070017 0.000003 6.614275 1.721984 0.000000 0.000000 240.538574 2.976063 0.032453 5.820580 37.870670 38.941116 42.247154 11.292100 0.355033 4.411683 0.129519 0.000000 0.000000 5.189559 2.388802 5.663246 2.717770 0.000000 0.000000 0.000000 0.000000 18.236187 31.950983 0.000000 0.000000 0.039062 1.757568 
2306 1987 1 23 0 0 0 4.767273 0.898325 0.000022 7.443460 1.777863 0.087213 0.075358 255.137680 3.032123 0.034764 6.441269 17.187630 23.626915 42.891869 11.700966 0.039255 4.499261 0.008422 0.100000 0.100000 5.287755 2.431804 5.785269 2.784577 0.107621 0.055000 0.127231 0.076861 10.236187 23.950987 0.069884 0.000000 0.011961 1.765732 
2307 1987 1 24 0 0 0 4.740674 6.174622 0.000163 16.298056 5.382760 0.523278 0.396541 267.885712 3.404636 0.054933 13.600974 18.924730 26.557091 49.368477 16.769059 0.000000 5.095709 0.000000 0.600000 0.600000 5.933481 2.761804 6.546175 3.232023 0.645726 0.330000 0.763386 0.461168 17.236187 30.950983 0.419304 0.000000 0.053173 1.856241 
2308 1987 1 25 0 0 0 4.711224 0.086043 0.000005 8.160699 3.363431 0.000000 0.000000 276.166473 3.373321 0.034332 7.312878 24.661835 33.487270 59.845078 15.878436 0.000000 5.075570 0.000000 0.000000 0.000000 5.931141 2.751765 6.523200 3.176557 0.000000 0.000000 0.000000 0.000000 21.236187 34.950981 0.000000 0.000000 0.055989 1.840456 
2309 1987 1 26 0 0 0 4.690077 4.805871 0.000341 14.158984 4.663036 0.087213 0.026543 272.015900 3.270363 0.038805 10.485351 41.976322 44.836384 53.462059 15.476588 0.000000 5.093439 0.000000 0.100000 0.100000 5.983365 2.742691 6.558361 2.857327 0.107621 0.055000 0.127231 0.076861 21.236187 34.950981 0.069884 0.000000 0.065063 1.952179 
2310 1987 1 27 0 0 0 4.700175 7.731101 0.000309 21.276349 8.845074 0.523278 0.382919 252.081955 3.606815 0.059529 17.513210 34.239223 35.906208 40.985458 20.052867 0.000000 5.672880 0.000000 0.600000 0.600000 6.613882 3.057345 7.220014 3.163120 0.645726 0.330000 0.763386 0.461168 21.236187 34.950981 0.419304 0.000000 0.051237 2.078391 
2311 1987 1 28 0 0 0 4.702477 0.067275 0.000007 10.565930 5.796178 0.000000 0.000000 275.686523 3.605121 0.037644 9.544484 14.609007 22.539637 46.237625 18.993060 0.000000 5.672880 0.000000 0.000000 0.000000 6.613882 3.057345 7.220014 3.163120 0.000000 0.000000 0.000000 0.000000 4.236187 17.950987 0.000000 0.000000 0.021206 2.063127 
2312 1987 1 29 0 0 0 4.697995 0.054720 0.000006 9.988478 5.235763 0.000000 0.000000 271.650452 3.601457 0.036611 9.009448 26.081976 30.731649 44.676964 18.039235 0.000000 5.672880 0.000000 0.000000 0.000000 6.613882 3.057345 7.220014 3.158976 0.000000 0.000000 0.000000 0.000000 4.236187 17.950987 0.000000 0.000000 0.011980 2.056284 
2313 1987 1 30 0 0 0 4.687536 0.045435 0.000005 9.484833 4.751862 0.000000 0.000000 289.183655 3.595276 0.035630 8.542783 18.977558 27.504725 52.975929 17.180790 0.000000 5.672880 0.000000 0.000000 0.000000 6.613882 3.057345 7.220014 3.154666 0.000000 0.000000 0.000000 0.000000 5.236187 18.950987 0.000000 0.000000 0.013746 2.049654 
2314 1987 1 31 0 0 0 4.678432 2.033087 0.000119 11.878447 5.166928 0.087213 0.053073 291.500977 3.637090 0.041634 9.665962 31.923267 37.667587 54.866745 17.274467 0.000000 5.772880 0.000000 0.100000 0.100000 6.721503 3.112345 7.347245 3.215745 0.107621 0.055000 0.127231 0.076861 -1.763813 11.950986 0.069884 0.000000 0.018630 2.069254 
2315 1987 2 1 0 0 0 4.676237 1.879231 0.000088 12.517622 5.962154 0.088037 0.056481 286.306519 3.662719 0.044692 10.602828 35.133339 38.789776 49.782692 17.304904 0.000000 5.864273 0.000000 0.100000 0.100000 6.834691 3.164002 7.461244 3.256449 0.113188 0.055000 0.123451 0.077437 7.222921 21.611540 0.069900 0.000000 0.032114 2.096475 
2316 1987 2 2 0 0 0 4.682242 2.020805 0.000101 13.435261 6.732213 0.088037 0.063439 289.602295 3.684280 0.052429 11.335010 27.554718 32.702499 48.128448 17.427396 0.000000 5.950253 0.000000 0.100000 0.100000 6.944146 3.211006 7.570460 3.308037 0.113188 0.055000 0.123451 0.077437 19.222919 33.611542 0.069900 0.000000 0.037411 2.122093 
2317 1987 2 3 0 0 0 4.681457 0.010915 0.000001 10.082469 5.390098 0.000000 0.000000 303.118011 3.680487 0.043238 9.132685 23.713196 31.545397 54.950806 16.676365 0.000000 5.950253 0.000000 0.000000 0.000000 6.944146 3.211006 7.570460 3.300069 0.000000 0.000000 0.000000 0.000000 3.222921 17.611540 0.000000 0.000000 0.015969 2.115759 
2318 1987 2 4 0 0 0 4.674638 0.007142 0.000001 9.602799 4.921019 0.000000 0.000000 308.010132 3.669671 0.042019 8.691398 32.660370 39.597767 60.343353 15.989572 0.000000 5.946212 0.000000 0.000000 0.000000 6.944146 3.211006 7.568020 3.271661 0.000000 0.000000 0.000000 0.000000 2.222920 16.611540 0.000000 0.000000 0.018485 2.110135 
2319 1987 2 5 0 0 0 4.679134 2.342958 0.000132 13.596870 6.574779 0.088037 0.032588 311.646820 3.657392 0.058220 11.239905 38.923267 44.667587 61.866753 15.949980 0.000000 6.001537 0.000000 0.100000 0.100000 7.049626 3.238869 7.648399 3.077733 0.113188 0.055000 0.123451 0.077437 9.222921 23.611540 0.069900 0.000000 0.045888 2.153366 
2320 1987 2 6 0 0 0 4.682541 0.268447 0.000017 10.744972 5.793983 0.000000 0.000000 316.386169 3.616536 0.051510 9.661401 39.291817 45.632675 64.605057 15.248237 0.000000 5.959716 0.000000 0.000000 0.000000 7.033533 3.212829 7.599021 2.983445 0.000000 0.000000 0.000000 0.000000 12.222919 26.611540 0.000000 0.000000 0.045646 2.157805 
2321 1987 2 7 0 0 0 4.683971 0.246545 0.000013 10.505048 5.574532 0.000000 0.000000 315.025879 3.557175 0.051417 9.486103 46.080513 48.842144 57.175240 14.538627 0.000000 5.887603 0.000000 0.000000 0.000000 6.980354 3.155505 7.519195 2.815826 0.000000 0.000000 0.000000 0.000000 14.222919 28.611540 0.000000 0.000000 0.049339 2.168264 
2322 1987 2 8 0 0 0 4.680319 0.039519 0.000002 9.758848 5.039010 0.000000 0.000000 306.348999 3.530233 0.048252 8.889564 37.080513 39.842144 48.175240 13.967187 0.000000 5.846230 0.000000 0.000000 0.000000 6.956164 3.126784 7.472669 2.756417 0.000000 0.000000 0.000000 0.000000 14.222919 28.611540 0.000000 0.000000 0.028228 2.167128 
2323 1987 2 9 0 0 0 4.712821 5.769800 0.000317 21.098160 10.615539 0.264112 0.167975 325.857727 3.636073 0.079116 17.986882 21.766022 30.493029 56.558258 16.136882 0.000000 6.117096 0.000000 0.300000 0.300000 7.283122 3.270795 7.824488 2.900189 0.339564 0.165000 0.370353 0.232310 24.222919 38.611542 0.209699 0.000000 0.068662 2.234672 
2324 1987 2 10 0 0 0 4.778465 6.193296 0.000421 24.745059 13.773298 0.176075 0.076064 325.443756 3.615799 0.092722 22.215225 37.501892 41.754868 54.520996 16.467474 0.000000 6.235710 0.000000 0.200000 0.200000 7.481166 3.348506 7.984383 2.363599 0.226376 0.110000 0.246902 0.154873 25.222919 39.611542 0.139800 0.000000 0.086666 2.332453 
2325 1987 2 11 0 0 0 4.857739 3.525290 0.000177 22.380578 13.997549 0.176075 0.114143 311.921661 3.678018 0.101600 20.487973 35.396236 37.859600 45.306091 17.358606 0.000000 6.408128 0.000000 0.200000 0.200000 7.688238 3.437544 8.200273 2.325557 0.226376 0.110000 0.246902 0.154873 21.222919 35.611542 0.139800 0.000000 0.058022 2.381322 
