Created by M. Gardner 7/11/18.
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID                             Type
// 1  WestFkBasin1								sca_frac
// 2  WestFkBasin2								sca_frac
// 3  WestFkBasin3								sca_frac
/////////////////////////////////////////////////////////
// Unit: sca_frac = fraction of snow covered area per section
////////////////////////////////////////////////////////////
sca_frac 3
########################################
2004	4	25	0	0	0	0.736842105	0.50877193	0.516949153
2004	4	26	0	0	0	0.734210526	0.50877193	0.512711864
2004	4	27	0	0	0	0.731578947	0.50877193	0.487288136
2004	4	28	0	0	0	0.728947368	0.50877193	0.487288136
2004	4	29	0	0	0	0.728947368	0.50877193	0.483050847
2004	4	30	0	0	0	0.728947368	0.50877193	0.483050847
2004	5	1	0	0	0	0.728947368	0.50877193	0.483050847
2004	5	2	0	0	0	0.728947368	0.50877193	0.483050847
2004	5	3	0	0	0	0.726315789	0.49122807	0.474576271
2004	5	4	0	0	0	0.726315789	0.421052632	0.474576271
2004	5	5	0	0	0	0.484210526	0.385964912	0.300847458
2004	5	6	0	0	0	0.492105263	0.385964912	0.326271186
2004	5	7	0	0	0	0.431578947	0.228070175	0.220338983
2004	5	8	0	0	0	0.431578947	0.228070175	0.220338983
2004	5	9	0	0	0	0.431578947	0.228070175	0.220338983
2004	5	10	0	0	0	0.339473684	0.228070175	0.11440678
2004	5	11	0	0	0	0.294736842	0.263157895	0.076271186
2004	5	12	0	0	0	0.328947368	0.140350877	0.190677966
2004	5	13	0	0	0	0.328947368	0.140350877	0.190677966
2004	5	14	0	0	0	0.328947368	0.122807018	0.190677966
2004	5	15	0	0	0	0.276315789	0.157894737	0.131355932
2004	5	16	0	0	0	0.265789474	0.052631579	0.105932203
2004	5	17	0	0	0	0.265789474	0.052631579	0.105932203
2004	5	18	0	0	0	0.263157895	0.052631579	0.118644068
2004	5	19	0	0	0	0.25	0.052631579	0.080508475
2004	5	20	0	0	0	0.223684211	0.052631579	0.088983051
2004	5	21	0	0	0	0.213157895	0.052631579	0.059322034
2004	5	22	0	0	0	0.231578947	0.052631579	0.072033898
2004	5	23	0	0	0	0.242105263	0.052631579	0.072033898
2004	5	24	0	0	0	0.242105263	0.052631579	0.072033898
2004	5	25	0	0	0	0.242105263	0.052631579	0.072033898
2004	5	26	0	0	0	0.242105263	0.052631579	0.072033898
2004	5	27	0	0	0	0.231578947	0.052631579	0.012711864
2004	5	28	0	0	0	0.165789474	0.035087719	0.012711864
2004	5	29	0	0	0	0.213157895	0.052631579	0.093220339
2004	5	30	0	0	0	0.213157895	0.052631579	0.088983051
2004	5	31	0	0	0	0.221052632	0.052631579	0.004237288
2004	6	1	0	0	0	0.215789474	0.052631579	0.004237288
2004	6	2	0	0	0	0.215789474	0.052631579	0.004237288
2004	6	3	0	0	0	0.221052632	0.157894737	0.004237288
2004	6	4	0	0	0	0.331578947	0.157894737	0.127118644
2004	6	5	0	0	0	0.147368421	0.052631579	0.029661017
2004	6	6	0	0	0	0.147368421	0.052631579	0.029661017
2004	6	7	0	0	0	0.147368421	0.052631579	0.029661017
2004	6	8	0	0	0	0.147368421	0.052631579	0.029661017
2004	6	9	0	0	0	0.089473684	0	0.004237288
2004	6	10	0	0	0	0.084210526	0	0.004237288
2004	6	11	0	0	0	0.084210526	0	0.004237288
2004	6	12	0	0	0	0.084210526	0	0.004237288
2004	6	13	0	0	0	0.084210526	0	0.004237288
2004	6	14	0	0	0	0.084210526	0	0.004237288
2004	6	15	0	0	0	0.084210526	0	0
2004	6	16	0	0	0	0.057894737	0	0
2004	6	17	0	0	0	0.039473684	0	0
2004	6	18	0	0	0	0.039473684	0	0.004237288
2004	6	19	0	0	0	0.039473684	0	0.004237288
2004	6	20	0	0	0	0.039473684	0	0.004237288
2004	6	21	0	0	0	0.039473684	0	0.004237288
2004	6	22	0	0	0	0.039473684	0	0.004237288
2004	6	23	0	0	0	0.039473684	0	0
2004	6	24	0	0	0	0.023684211	0	0
2004	6	25	0	0	0	0.002631579	0	0
2004	6	26	0	0	0	0.002631579	0	0
2004	6	27	0	0	0	0.002631579	0	0
2004	6	28	0	0	0	0.002631579	0	0
2004	6	29	0	0	0	0.002631579	0	0
2004	6	30	0	0	0	0.002631579	0	0
2004	7	1	0	0	0	0	0	0
2004	7	2	0	0	0	0	0	0
2004	7	3	0	0	0	0.002631579	0	0
2004	7	4	0	0	0	0	0	0
2004	7	5	0	0	0	0	0	0
2004	7	6	0	0	0	0	0	0
2004	7	7	0	0	0	0	0	0
2004	7	8	0	0	0	0	0	0
2004	7	9	0	0	0	0	0	0
2004	7	10	0	0	0	0	0	0
2004	7	11	0	0	0	0	0	0
2004	7	12	0	0	0	0	0	0
2004	7	13	0	0	0	0	0	0
2004	7	14	0	0	0	0	0	0
2004	7	15	0	0	0	0	0	0
2004	7	16	0	0	0	0	0	0
2004	7	17	0	0	0	0	0	0
2004	7	18	0	0	0	0	0	0
2004	7	19	0	0	0	0	0	0
2004	7	20	0	0	0	0	0	0
2004	7	21	0	0	0	0	0	0
2004	7	22	0	0	0	0	0	0
2004	7	23	0	0	0	0	0	0
2004	7	24	0	0	0	0	0	0
2004	7	25	0	0	0	0	0	0
2004	7	26	0	0	0	0	0	0
2004	7	27	0	0	0	0	0	0
2004	7	28	0	0	0	0	0	0
2004	7	29	0	0	0	0	0	0
2004	7	30	0	0	0	0	0	0
2004	7	31	0	0	0	0	0	0
2004	8	1	0	0	0	0	0	0
2004	8	2	0	0	0	0	0	0
2004	8	3	0	0	0	0	0	0
2004	8	4	0	0	0	0	0	0
2004	8	5	0	0	0	0	0	0
2004	8	6	0	0	0	0	0	0
2004	8	7	0	0	0	0	0	0
2004	8	8	0	0	0	0	0	0
2004	8	9	0	0	0	0	0	0
2004	8	10	0	0	0	0	0	0
2004	8	11	0	0	0	0	0	0
2004	8	12	0	0	0	0	0	0
2004	8	13	0	0	0	0	0	0
2004	8	14	0	0	0	0	0	0
2004	8	15	0	0	0	0	0	0
2004	8	16	0	0	0	0	0	0
2004	8	17	0	0	0	0	0	0
2004	8	18	0	0	0	0	0	0
2004	8	19	0	0	0	0	0	0
2004	8	20	0	0	0	0	0	0.012711864
2004	8	21	0	0	0	0	0	0
2004	8	22	0	0	0	0	0	0
2004	8	23	0	0	0	0	0	0
2004	8	24	0	0	0	0	0	0
2004	8	25	0	0	0	0	0	0
2004	8	26	0	0	0	0	0	0
2004	8	27	0	0	0	0	0	0
2004	8	28	0	0	0	0	0	0
2004	8	29	0	0	0	0	0	0
2004	8	30	0	0	0	0	0	0
2004	8	31	0	0	0	0	0	0
2004	9	1	0	0	0	0	0	0
2004	9	2	0	0	0	0	0	0
2004	9	3	0	0	0	0	0	0
2004	9	4	0	0	0	0	0	0
2004	9	5	0	0	0	0	0	0
2004	9	6	0	0	0	0	0	0
2004	9	7	0	0	0	0	0	0
2004	9	8	0	0	0	0	0	0
2004	9	9	0	0	0	0	0	0
2004	9	10	0	0	0	0	0	0
2004	9	11	0	0	0	0	0	0
2004	9	12	0	0	0	0	0	0
2004	9	13	0	0	0	0	0	0
2004	9	14	0	0	0	0	0	0
2004	9	15	0	0	0	0	0	0
2004	9	16	0	0	0	0	0	0
2004	9	17	0	0	0	0	0	0
2004	9	18	0	0	0	0	0	0
2004	9	19	0	0	0	0	0	0
2004	9	20	0	0	0	0.334210526	0	0.156779661
2004	9	21	0	0	0	0.334210526	0	0.161016949
2004	9	22	0	0	0	0.334210526	0	0.161016949
2004	9	23	0	0	0	0.328947368	0	0.161016949
2004	9	24	0	0	0	0.328947368	0	0.161016949
2004	9	25	0	0	0	0.328947368	0	0.161016949
2004	9	26	0	0	0	0.328947368	0	0.161016949
2004	9	27	0	0	0	0.328947368	0	0.161016949
2004	9	28	0	0	0	0.189473684	0	0.161016949
2004	9	29	0	0	0	0.189473684	0	0.152542373
2004	9	30	0	0	0	0.181578947	0	0.088983051
2004	10	1	0	0	0	0.181578947	0	0.088983051
2004	10	2	0	0	0	0.05	0	0.004237288
2004	10	3	0	0	0	0.05	0	0.004237288
2004	10	4	0	0	0	0.026315789	0	0
2004	10	5	0	0	0	0.036842105	0	0
2004	10	6	0	0	0	0.010526316	0	0
2004	10	7	0	0	0	0	0	0
2004	10	8	0	0	0	0	0	0
2004	10	9	0	0	0	0.002631579	0	0
2004	10	10	0	0	0	0	0	0
2004	10	11	0	0	0	0	0	0
2004	10	12	0	0	0	0	0	0
2004	10	13	0	0	0	0	0	0
2004	10	14	0	0	0	0	0	0
2004	10	15	0	0	0	0	0	0
2004	10	16	0	0	0	0	0	0
2004	10	17	0	0	0	0	0.052631579	0
2004	10	18	0	0	0	0.076315789	0.298245614	0
2004	10	19	0	0	0	0.076315789	0.298245614	0
2004	10	20	0	0	0	0.076315789	0.298245614	0
2004	10	21	0	0	0	0.402631579	0.719298246	0.639830508
2004	10	22	0	0	0	1	0.912280702	0.961864407
2004	10	23	0	0	0	1	0.894736842	0.957627119
2004	10	24	0	0	0	1	0.894736842	0.957627119
2004	10	25	0	0	0	1	0.947368421	0.974576271
2004	10	26	0	0	0	1	0.947368421	0.974576271
2004	10	27	0	0	0	1	0.947368421	0.974576271
2004	10	28	0	0	0	1	0.947368421	0.974576271
2004	10	29	0	0	0	1	1	1
2004	10	30	0	0	0	1	1	1
2004	10	31	0	0	0	1	1	1
2004	11	1	0	0	0	1	1	1
2004	11	2	0	0	0	1	0.964912281	0.974576271
2004	11	3	0	0	0	1	0.929824561	0.966101695
2004	11	4	0	0	0	1	0.929824561	0.966101695
2004	11	5	0	0	0	1	1	0.987288136
2004	11	6	0	0	0	1	1	0.987288136
2004	11	7	0	0	0	1	0.964912281	0.978813559
2004	11	8	0	0	0	1	0.964912281	0.978813559
2004	11	9	0	0	0	1	0.754385965	0.944915254
2004	11	10	0	0	0	1	0.736842105	0.949152542
2004	11	11	0	0	0	1	0.736842105	0.927966102
2004	11	12	0	0	0	1	0.736842105	0.927966102
2004	11	13	0	0	0	1	0.736842105	0.927966102
2004	11	14	0	0	0	1	0.736842105	0.915254237
2004	11	15	0	0	0	1	0.736842105	0.915254237
2004	11	16	0	0	0	0.997368421	0.701754386	0.902542373
2004	11	17	0	0	0	0.997368421	0.701754386	0.902542373
2004	11	18	0	0	0	0.997368421	0.701754386	0.868644068
2004	11	19	0	0	0	0.992105263	0.701754386	0.868644068
2004	11	20	0	0	0	0.992105263	0.649122807	0.868644068
2004	11	21	0	0	0	0.992105263	0.649122807	0.851694915
2004	11	22	0	0	0	0.992105263	0.614035088	0.834745763
2004	11	23	0	0	0	0.810526316	0.50877193	0.402542373
2004	11	24	0	0	0	0.726315789	0.49122807	0.292372881
2004	11	25	0	0	0	0.847368421	0.631578947	0.504237288
2004	11	26	0	0	0	0.960526316	0.684210526	0.889830508
2004	11	27	0	0	0	0.960526316	0.684210526	0.902542373
2004	11	28	0	0	0	0.965789474	0.842105263	0.974576271
2004	11	29	0	0	0	0.965789474	0.947368421	0.995762712
2004	11	30	0	0	0	0.965789474	1	1
2004	12	1	0	0	0	1	1	1
2004	12	2	0	0	0	1	1	1
2004	12	3	0	0	0	1	1	1
2004	12	4	0	0	0	1	1	1
2004	12	5	0	0	0	1	1	1
2004	12	6	0	0	0	1	1	1
2004	12	7	0	0	0	1	1	1
2004	12	8	0	0	0	1	1	1
2004	12	9	0	0	0	1	1	1
2004	12	10	0	0	0	1	1	1
2004	12	11	0	0	0	1	0.964912281	0.970338983
2004	12	12	0	0	0	1	0.964912281	0.970338983
2004	12	13	0	0	0	1	0.929824561	0.974576271
2004	12	14	0	0	0	1	0.912280702	0.966101695
2004	12	15	0	0	0	1	0.912280702	0.966101695
2004	12	16	0	0	0	0.997368421	0.842105263	0.940677966
2004	12	17	0	0	0	0.997368421	0.894736842	0.953389831
2004	12	18	0	0	0	1	0.877192982	0.940677966
2004	12	19	0	0	0	1	0.877192982	0.936440678
2004	12	20	0	0	0	1	0.824561404	0.919491525
2004	12	21	0	0	0	1	0.824561404	0.949152542
2004	12	22	0	0	0	1	0.824561404	0.949152542
2004	12	23	0	0	0	1	0.771929825	0.911016949
2004	12	24	0	0	0	1	0.771929825	0.911016949
2004	12	25	0	0	0	0.997368421	0.701754386	0.902542373
2004	12	26	0	0	0	0.997368421	0.701754386	0.902542373
2004	12	27	0	0	0	0.997368421	0.701754386	0.902542373
2004	12	28	0	0	0	0.997368421	0.701754386	0.902542373
2004	12	29	0	0	0	1	0.98245614	0.987288136
2004	12	30	0	0	0	1	0.98245614	0.987288136
2004	12	31	0	0	0	1	0.98245614	0.987288136
2005	1	1	0	0	0	1	0.98245614	0.987288136
2005	1	2	0	0	0	1	0.98245614	0.987288136
2005	1	3	0	0	0	1	0.98245614	0.987288136
2005	1	4	0	0	0	1	0.98245614	0.987288136
2005	1	5	0	0	0	1	1	0.995762712
2005	1	6	0	0	0	1	1	0.995762712
2005	1	7	0	0	0	1	1	0.995762712
2005	1	8	0	0	0	1	1	0.995762712
2005	1	9	0	0	0	1	1	1
2005	1	10	0	0	0	1	1	1
2005	1	11	0	0	0	1	1	1
2005	1	12	0	0	0	1	1	1
2005	1	13	0	0	0	1	1	1
2005	1	14	0	0	0	1	1	1
2005	1	15	0	0	0	1	1	1
2005	1	16	0	0	0	1	1	1
2005	1	17	0	0	0	1	1	1
2005	1	18	0	0	0	1	1	1
2005	1	19	0	0	0	1	1	1
2005	1	20	0	0	0	1	1	1
2005	1	21	0	0	0	1	1	1
2005	1	22	0	0	0	1	1	1
2005	1	23	0	0	0	1	1	1
2005	1	24	0	0	0	1	1	1
2005	1	25	0	0	0	1	1	1
2005	1	26	0	0	0	1	1	1
2005	1	27	0	0	0	1	1	1
2005	1	28	0	0	0	1	1	1
2005	1	29	0	0	0	1	1	1
2005	1	30	0	0	0	1	1	1
2005	1	31	0	0	0	1	1	1
2005	2	1	0	0	0	1	1	1
2005	2	2	0	0	0	1	1	1
2005	2	3	0	0	0	1	1	0.995762712
2005	2	4	0	0	0	1	1	0.995762712
2005	2	5	0	0	0	1	1	0.995762712
2005	2	6	0	0	0	1	1	0.995762712
2005	2	7	0	0	0	1	1	0.995762712
2005	2	8	0	0	0	1	1	0.995762712
2005	2	9	0	0	0	1	1	0.995762712
2005	2	10	0	0	0	1	1	0.995762712
2005	2	11	0	0	0	1	1	0.995762712
2005	2	12	0	0	0	1	1	0.995762712
2005	2	13	0	0	0	1	1	0.995762712
2005	2	14	0	0	0	1	1	0.995762712
2005	2	15	0	0	0	1	1	0.995762712
2005	2	16	0	0	0	1	1	0.995762712
2005	2	17	0	0	0	1	1	0.995762712
2005	2	18	0	0	0	1	1	0.995762712
2005	2	19	0	0	0	1	1	0.995762712
2005	2	20	0	0	0	1	1	0.995762712
2005	2	21	0	0	0	1	1	0.995762712
2005	2	22	0	0	0	1	1	0.995762712
2005	2	23	0	0	0	0.992105263	1	0.995762712
2005	2	24	0	0	0	0.992105263	1	0.995762712
2005	2	25	0	0	0	0.992105263	1	0.995762712
2005	2	26	0	0	0	1	1	0.995762712
2005	2	27	0	0	0	1	1	0.995762712
2005	2	28	0	0	0	0	0	0.033898305
2005	3	1	0	0	0	0	0	0
2005	3	2	0	0	0	0.239473684	0.929824561	0.673728814
2005	3	3	0	0	0	1	1	0.970338983
2005	3	4	0	0	0	1	1	1
2005	3	5	0	0	0	1	1	0.995762712
2005	3	6	0	0	0	1	1	0.995762712
2005	3	7	0	0	0	1	1	0.995762712
2005	3	8	0	0	0	1	1	0.987288136
2005	3	9	0	0	0	1	1	0.987288136
2005	3	10	0	0	0	1	1	0.987288136
2005	3	11	0	0	0	1	1	0.995762712
2005	3	12	0	0	0	1	1	0.995762712
2005	3	13	0	0	0	1	1	0.995762712
2005	3	14	0	0	0	1	1	0.995762712
2005	3	15	0	0	0	1	1	0.995762712
2005	3	16	0	0	0	1	0.964912281	0.978813559
2005	3	17	0	0	0	1	0.964912281	0.978813559
2005	3	18	0	0	0	1	0.964912281	0.978813559
2005	3	19	0	0	0	1	0.98245614	1
2005	3	20	0	0	0	1	0.98245614	1
2005	3	21	0	0	0	1	1	1
2005	3	22	0	0	0	1	1	1
2005	3	23	0	0	0	1	1	1
2005	3	24	0	0	0	1	1	1
2005	3	25	0	0	0	1	1	1
2005	3	26	0	0	0	1	1	1
2005	3	27	0	0	0	1	1	1
2005	3	28	0	0	0	1	1	1
2005	3	29	0	0	0	1	1	1
2005	3	30	0	0	0	1	1	0.995762712
2005	3	31	0	0	0	1	1	0.995762712
2005	4	1	0	0	0	1	1	0.983050847
2005	4	2	0	0	0	1	1	0.983050847
2005	4	3	0	0	0	1	0.964912281	0.978813559
2005	4	4	0	0	0	1	1	0.987288136
2005	4	5	0	0	0	1	1	0.987288136
2005	4	6	0	0	0	1	0.964912281	0.978813559
2005	4	7	0	0	0	1	0.964912281	0.978813559
2005	4	8	0	0	0	1	0.964912281	0.978813559
2005	4	9	0	0	0	0.978947368	0.964912281	0.978813559
2005	4	10	0	0	0	0.978947368	0.98245614	0.978813559
2005	4	11	0	0	0	0.978947368	0.859649123	0.957627119
2005	4	12	0	0	0	0.978947368	0.859649123	0.957627119
2005	4	13	0	0	0	0.989473684	0.859649123	0.957627119
2005	4	14	0	0	0	1	0.859649123	0.957627119
2005	4	15	0	0	0	1	0.912280702	0.961864407
2005	4	16	0	0	0	1	0.912280702	0.961864407
2005	4	17	0	0	0	1	0.859649123	0.957627119
2005	4	18	0	0	0	1	0.807017544	0.953389831
2005	4	19	0	0	0	1	0.824561404	0.957627119
2005	4	20	0	0	0	1	0.807017544	0.949152542
2005	4	21	0	0	0	1	0.842105263	0.966101695
2005	4	22	0	0	0	1	0.842105263	0.966101695
2005	4	23	0	0	0	0.997368421	0.807017544	0.949152542
2005	4	24	0	0	0	0.997368421	0.807017544	0.949152542
2005	4	25	0	0	0	1	0.736842105	0.940677966
2005	4	26	0	0	0	1	0.736842105	0.940677966
2005	4	27	0	0	0	1	0.754385965	0.940677966
2005	4	28	0	0	0	1	0.754385965	0.940677966
2005	4	29	0	0	0	0.997368421	0.736842105	0.915254237
2005	4	30	0	0	0	0.997368421	0.736842105	0.915254237
2005	5	1	0	0	0	0.997368421	0.754385965	0.919491525
2005	5	2	0	0	0	0.997368421	0.719298246	0.911016949
2005	5	3	0	0	0	0.997368421	0.666666667	0.889830508
2005	5	4	0	0	0	0.997368421	0.666666667	0.889830508
2005	5	5	0	0	0	0.997368421	0.666666667	0.889830508
2005	5	6	0	0	0	0.997368421	0.666666667	0.889830508
2005	5	7	0	0	0	0.997368421	0.859649123	0.911016949
2005	5	8	0	0	0	0.997368421	0.859649123	0.911016949
2005	5	9	0	0	0	0.997368421	0.824561404	0.915254237
2005	5	10	0	0	0	0.997368421	0.824561404	0.915254237
2005	5	11	0	0	0	0.994736842	0.666666667	0.923728814
2005	5	12	0	0	0	0.994736842	0.666666667	0.927966102
2005	5	13	0	0	0	0.994736842	0.701754386	0.936440678
2005	5	14	0	0	0	0.984210526	0.701754386	0.834745763
2005	5	15	0	0	0	0.984210526	0.701754386	0.834745763
2005	5	16	0	0	0	0.984210526	0.701754386	0.834745763
2005	5	17	0	0	0	0.984210526	0.701754386	0.834745763
2005	5	18	0	0	0	0.984210526	0.701754386	0.834745763
2005	5	19	0	0	0	0.984210526	0.701754386	0.834745763
2005	5	20	0	0	0	0.768421053	0.50877193	0.652542373
2005	5	21	0	0	0	0.763157895	0.50877193	0.652542373
2005	5	22	0	0	0	0.752631579	0.50877193	0.61440678
2005	5	23	0	0	0	0.75	0.50877193	0.601694915
2005	5	24	0	0	0	0.75	0.50877193	0.601694915
2005	5	25	0	0	0	0.75	0.50877193	0.601694915
2005	5	26	0	0	0	0.75	0.50877193	0.593220339
2005	5	27	0	0	0	0.75	0.50877193	0.572033898
2005	5	28	0	0	0	0.723684211	0.50877193	0.504237288
2005	5	29	0	0	0	0.692105263	0.456140351	0.512711864
2005	5	30	0	0	0	0.492105263	0.456140351	0.508474576
2005	5	31	0	0	0	0.418421053	0.456140351	0.491525424
2005	6	1	0	0	0	0.418421053	0.385964912	0.491525424
2005	6	2	0	0	0	0.413157895	0.350877193	0.474576271
2005	6	3	0	0	0	0.413157895	0.333333333	0.474576271
2005	6	4	0	0	0	0.413157895	0.350877193	0.474576271
2005	6	5	0	0	0	0.413157895	0.350877193	0.470338983
2005	6	6	0	0	0	0.386842105	0.245614035	0.241525424
2005	6	7	0	0	0	0.371052632	0.228070175	0.233050847
2005	6	8	0	0	0	0.376315789	0.228070175	0.216101695
2005	6	9	0	0	0	0	0	0
2005	6	10	0	0	0	0	0	0
2005	6	11	0	0	0	0.273684211	0.052631579	0.093220339
2005	6	12	0	0	0	0.273684211	0.052631579	0.093220339
2005	6	13	0	0	0	0.278947368	0.052631579	0.105932203
2005	6	14	0	0	0	0.278947368	0.052631579	0.105932203
2005	6	15	0	0	0	0.278947368	0.122807018	0.105932203
2005	6	16	0	0	0	0.278947368	0.052631579	0.122881356
2005	6	17	0	0	0	0.205263158	0.035087719	0.093220339
2005	6	18	0	0	0	0.265789474	0.035087719	0.18220339
2005	6	19	0	0	0	0.252631579	0.157894737	0.097457627
2005	6	20	0	0	0	0.252631579	0.157894737	0.097457627
2005	6	21	0	0	0	0.252631579	0.157894737	0.097457627
2005	6	22	0	0	0	0.252631579	0.157894737	0.097457627
2005	6	23	0	0	0	0.252631579	0.157894737	0.097457627
2005	6	24	0	0	0	0.252631579	0.157894737	0.093220339
2005	6	25	0	0	0	0.244736842	0.052631579	0.076271186
2005	6	26	0	0	0	0.239473684	0.052631579	0.063559322
2005	6	27	0	0	0	0.239473684	0.052631579	0.06779661
2005	6	28	0	0	0	0.239473684	0.052631579	0.06779661
2005	6	29	0	0	0	0.239473684	0.052631579	0.06779661
2005	6	30	0	0	0	0.239473684	0.052631579	0.06779661
2005	7	1	0	0	0	0.239473684	0.052631579	0.06779661
2005	7	2	0	0	0	0.239473684	0.052631579	0.06779661
2005	7	3	0	0	0	0.239473684	0.052631579	0.06779661
2005	7	4	0	0	0	0.239473684	0.052631579	0.06779661
2005	7	5	0	0	0	0.239473684	0.052631579	0.06779661
2005	7	6	0	0	0	0.239473684	0.052631579	0.06779661
2005	7	7	0	0	0	0.239473684	0.052631579	0.06779661
2005	7	8	0	0	0	0.239473684	0.052631579	0.06779661
2005	7	9	0	0	0	0.060526316	0	0
2005	7	10	0	0	0	0.071052632	0	0
2005	7	11	0	0	0	0.071052632	0	0
2005	7	12	0	0	0	0.065789474	0	0
2005	7	13	0	0	0	0.065789474	0	0
2005	7	14	0	0	0	0.065789474	0	0
2005	7	15	0	0	0	0.065789474	0	0
2005	7	16	0	0	0	0.065789474	0	0
2005	7	17	0	0	0	0.065789474	0	0
2005	7	18	0	0	0	0.065789474	0	0
2005	7	19	0	0	0	0.065789474	0	0
2005	7	20	0	0	0	0.065789474	0	0
2005	7	21	0	0	0	0	0	0
2005	7	22	0	0	0	0	0	0
2005	7	23	0	0	0	0.002631579	0	0
2005	7	24	0	0	0	0.002631579	0	0
2005	7	25	0	0	0	0.002631579	0	0
2005	7	26	0	0	0	0.002631579	0	0
2005	7	27	0	0	0	0.002631579	0	0
2005	7	28	0	0	0	0.002631579	0	0
2005	7	29	0	0	0	0.002631579	0	0
2005	7	30	0	0	0	0.002631579	0	0
2005	7	31	0	0	0	0.002631579	0	0
2005	8	1	0	0	0	0.002631579	0	0
2005	8	2	0	0	0	0.002631579	0	0
2005	8	3	0	0	0	0.002631579	0	0
2005	8	4	0	0	0	0.002631579	0	0
2005	8	5	0	0	0	0.002631579	0	0
2005	8	6	0	0	0	0.002631579	0	0
2005	8	7	0	0	0	0.002631579	0	0
2005	8	8	0	0	0	0.002631579	0	0
2005	8	9	0	0	0	0	0	0
2005	8	10	0	0	0	0	0	0
2005	8	11	0	0	0	0	0	0
2005	8	12	0	0	0	0	0	0
2005	8	13	0	0	0	0	0	0
2005	8	14	0	0	0	0	0	0
2005	8	15	0	0	0	0	0	0
2005	8	16	0	0	0	0	0	0
2005	8	17	0	0	0	0	0	0
2005	8	18	0	0	0	0	0	0
2005	8	19	0	0	0	0	0	0
2005	8	20	0	0	0	0	0	0
2005	8	21	0	0	0	0	0	0
2005	8	22	0	0	0	0	0	0
2005	8	23	0	0	0	0	0	0
2005	8	24	0	0	0	0	0	0
2005	8	25	0	0	0	0	0	0
2005	8	26	0	0	0	0	0	0
2005	8	27	0	0	0	0	0	0
2005	8	28	0	0	0	0	0	0
2005	8	29	0	0	0	0	0	0
2005	8	30	0	0	0	0	0	0
2005	8	31	0	0	0	0	0	0
2005	9	1	0	0	0	0	0	0
2005	9	2	0	0	0	0	0	0
2005	9	3	0	0	0	0	0	0
2005	9	4	0	0	0	0	0	0
2005	9	5	0	0	0	0	0	0
2005	9	6	0	0	0	0	0	0
2005	9	7	0	0	0	0	0	0
2005	9	8	0	0	0	0	0	0
2005	9	9	0	0	0	0	0	0
2005	9	10	0	0	0	0	0	0
2005	9	11	0	0	0	0	0	0
2005	9	12	0	0	0	0	0	0
2005	9	13	0	0	0	0	0	0
2005	9	14	0	0	0	0	0	0
2005	9	15	0	0	0	0	0	0
2005	9	16	0	0	0	0	0	0
2005	9	17	0	0	0	0	0	0
2005	9	18	0	0	0	0	0	0
2005	9	19	0	0	0	0	0	0
2005	9	20	0	0	0	0	0	0
2005	9	21	0	0	0	0	0	0
2005	9	22	0	0	0	0	0	0
2005	9	23	0	0	0	0	0	0
2005	9	24	0	0	0	0	0	0
2005	9	25	0	0	0	0	0	0
2005	9	26	0	0	0	0	0	0
2005	9	27	0	0	0	0.010526316	0	0.008474576
2005	9	28	0	0	0	0.010526316	0	0.008474576
2005	9	29	0	0	0	0.010526316	0	0.008474576
2005	9	30	0	0	0	0.010526316	0	0.008474576
2005	10	1	0	0	0	0	0	0
2005	10	2	0	0	0	0	0	0
2005	10	3	0	0	0	0	0	0
2005	10	4	0	0	0	0	0	0
2005	10	5	0	0	0	0	0	0
2005	10	6	0	0	0	0	0	0
2005	10	7	0	0	0	0	0	0
2005	10	8	0	0	0	0	0	0
2005	10	9	0	0	0	0	0	0
2005	10	10	0	0	0	0	0	0
2005	10	11	0	0	0	0	0	0
2005	10	12	0	0	0	0	0	0
2005	10	13	0	0	0	0	0	0
2005	10	14	0	0	0	0	0	0
2005	10	15	0	0	0	0	0	0
2005	10	16	0	0	0	0	0	0
2005	10	17	0	0	0	0	0	0
2005	10	18	0	0	0	0	0	0
2005	10	19	0	0	0	0	0	0
2005	10	20	0	0	0	0	0	0
2005	10	21	0	0	0	0	0	0
2005	10	22	0	0	0	0	0	0
2005	10	23	0	0	0	0	0	0
2005	10	24	0	0	0	0	0	0
2005	10	25	0	0	0	0	0	0
2005	10	26	0	0	0	0.026315789	0.052631579	0.012711864
2005	10	27	0	0	0	0.026315789	0.052631579	0.012711864
2005	10	28	0	0	0	0.026315789	0.052631579	0.012711864
2005	10	29	0	0	0	0.136842105	0.087719298	0.084745763
2005	10	30	0	0	0	0.178947368	0.087719298	0.093220339
2005	10	31	0	0	0	0.163157895	0.087719298	0.084745763
2005	11	1	0	0	0	0.163157895	0.052631579	0.084745763
2005	11	2	0	0	0	0.055263158	0	0.029661017
2005	11	3	0	0	0	0.105263158	0.122807018	0.029661017
2005	11	4	0	0	0	0.105263158	0.175438596	0.029661017
2005	11	5	0	0	0	0.184210526	0.175438596	0.093220339
2005	11	6	0	0	0	0.165789474	0.140350877	0.093220339
2005	11	7	0	0	0	0.160526316	0.140350877	0.093220339
2005	11	8	0	0	0	0.297368421	0.280701754	0.093220339
2005	11	9	0	0	0	0.328947368	0.280701754	0.046610169
2005	11	10	0	0	0	0.276315789	0.228070175	0.055084746
2005	11	11	0	0	0	0.271052632	0.052631579	0.055084746
2005	11	12	0	0	0	0.239473684	0.052631579	0.050847458
